frame,timestamp,event,track_id,zone,details
123,5.35s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
123,5.35s,NEW_ID,27,ENTRY,ID 27 appeared in ENTRY
124,5.39s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
125,5.43s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
125,5.43s,NEW_ID,28,ENTRY,ID 28 appeared in ENTRY
126,5.48s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
127,5.52s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
127,5.52s,NEW_ID,29,ENTRY,ID 29 appeared in ENTRY
128,5.57s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
130,5.65s,ZONE_CHANGE,3,WAIT,ID 3: ENTRY -> WAIT
130,5.65s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
131,5.70s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
131,5.70s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
131,5.70s,NEW_ID,30,ENTRY,ID 30 appeared in ENTRY
132,5.74s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
133,5.78s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
133,5.78s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
133,5.78s,NEW_ID,31,ENTRY,ID 31 appeared in ENTRY
134,5.83s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
134,5.83s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
135,5.87s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
135,5.87s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
138,6.00s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
138,6.00s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
139,6.04s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
139,6.04s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
140,6.09s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
141,6.13s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
141,6.13s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
141,6.13s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
141,6.13s,NEW_ID,36,ENTRY,ID 36 appeared in ENTRY
141,6.13s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
143,6.22s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
143,6.22s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
143,6.22s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
144,6.26s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
145,6.30s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
146,6.35s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
146,6.35s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
147,6.39s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
147,6.39s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
147,6.39s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
147,6.39s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
148,6.43s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
148,6.43s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
149,6.48s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
150,6.52s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
150,6.52s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
151,6.57s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
151,6.57s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
151,6.57s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
152,6.61s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
153,6.65s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
156,6.78s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
157,6.83s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
157,6.83s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
159,6.91s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
159,6.91s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
159,6.91s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
160,6.96s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
160,6.96s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
161,7.00s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
161,7.00s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
162,7.04s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
163,7.09s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
163,7.09s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
163,7.09s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
164,7.13s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
166,7.22s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
167,7.26s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
167,7.26s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
167,7.26s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
168,7.30s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
170,7.39s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
171,7.43s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
176,7.65s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
176,7.65s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
176,7.65s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
181,7.87s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
182,7.91s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
183,7.96s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
185,8.04s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
186,8.09s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
187,8.13s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
187,8.13s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
188,8.17s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
190,8.26s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
190,8.26s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
193,8.39s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
194,8.43s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
195,8.48s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
196,8.52s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
197,8.57s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
198,8.61s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
199,8.65s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
199,8.65s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
199,8.65s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
200,8.70s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
201,8.74s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
202,8.78s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
202,8.78s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
202,8.78s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
202,8.78s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
203,8.83s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
206,8.96s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
206,8.96s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
208,9.04s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
209,9.09s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
209,9.09s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
209,9.09s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
209,9.09s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
209,9.09s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
210,9.13s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
212,9.22s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
213,9.26s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
213,9.26s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
215,9.35s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
216,9.39s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
216,9.39s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
216,9.39s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
217,9.43s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
217,9.43s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
218,9.48s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
219,9.52s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
220,9.57s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
222,9.65s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
223,9.70s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
223,9.70s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
224,9.74s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
224,9.74s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
226,9.83s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
226,9.83s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
227,9.87s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
228,9.91s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
229,9.96s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
229,9.96s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
229,9.96s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
231,10.04s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
231,10.04s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
232,10.09s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
232,10.09s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
233,10.13s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
233,10.13s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
235,10.22s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
236,10.26s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
236,10.26s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
237,10.30s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
240,10.43s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
240,10.43s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
241,10.48s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
248,10.78s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
250,10.87s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
250,10.87s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
254,11.04s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
256,11.13s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
257,11.17s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
259,11.26s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
259,11.26s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
259,11.26s,NEW_ID,74,OUT,ID 74 appeared in OUT
263,11.43s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
275,11.96s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
282,12.26s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
285,12.39s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
285,12.39s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
291,12.65s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
312,13.57s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
363,15.78s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
368,16.00s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
371,16.13s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
379,16.48s,NEW_ID,77,ENTRY,ID 77 appeared in ENTRY
382,16.61s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
391,17.00s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
393,17.09s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
393,17.09s,ZONE_CHANGE,77,WAIT,ID 77: ENTRY -> WAIT
394,17.13s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
398,17.30s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
400,17.39s,NEW_ID,79,ENTRY,ID 79 appeared in ENTRY
402,17.48s,ZONE_CHANGE,77,OUT,ID 77: WAIT -> OUT
403,17.52s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
408,17.74s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
412,17.91s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
414,18.00s,NEW_ID,81,ENTRY,ID 81 appeared in ENTRY
426,18.52s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
436,18.96s,ZONE_CHANGE,81,WAIT,ID 81: ENTRY -> WAIT
446,19.39s,ZONE_CHANGE,79,WAIT,ID 79: ENTRY -> WAIT
448,19.48s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
449,19.52s,ZONE_CHANGE,81,OUT,ID 81: WAIT -> OUT
462,20.09s,NEW_ID,83,ENTRY,ID 83 appeared in ENTRY
468,20.35s,NEW_ID,84,ENTRY,ID 84 appeared in ENTRY
469,20.39s,ZONE_CHANGE,79,OUT,ID 79: WAIT -> OUT
489,21.26s,NEW_ID,85,OUT,ID 85 appeared in OUT
494,21.48s,NEW_ID,86,ENTRY,ID 86 appeared in ENTRY
498,21.65s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
498,21.65s,ZONE_CHANGE,83,WAIT,ID 83: ENTRY -> WAIT
512,22.26s,NEW_ID,87,ENTRY,ID 87 appeared in ENTRY
512,22.26s,NEW_ID,88,ENTRY,ID 88 appeared in ENTRY
515,22.39s,ZONE_CHANGE,86,WAIT,ID 86: ENTRY -> WAIT
524,22.78s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
528,22.96s,NEW_ID,89,ENTRY,ID 89 appeared in ENTRY
529,23.00s,ZONE_CHANGE,83,OUT,ID 83: WAIT -> OUT
533,23.17s,NEW_ID,90,ENTRY,ID 90 appeared in ENTRY
535,23.26s,ZONE_CHANGE,84,WAIT,ID 84: ENTRY -> WAIT
540,23.48s,ZONE_CHANGE,86,OUT,ID 86: WAIT -> OUT
544,23.65s,ZONE_CHANGE,88,WAIT,ID 88: ENTRY -> WAIT
547,23.78s,ZONE_CHANGE,87,WAIT,ID 87: ENTRY -> WAIT
555,24.13s,ZONE_CHANGE,88,OUT,ID 88: WAIT -> OUT
559,24.30s,ZONE_CHANGE,90,WAIT,ID 90: ENTRY -> WAIT
560,24.35s,NEW_ID,91,ENTRY,ID 91 appeared in ENTRY
564,24.52s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
569,24.74s,ZONE_CHANGE,89,WAIT,ID 89: ENTRY -> WAIT
576,25.04s,ZONE_CHANGE,84,OUT,ID 84: WAIT -> OUT
580,25.22s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
581,25.26s,ZONE_CHANGE,87,OUT,ID 87: WAIT -> OUT
585,25.43s,ZONE_CHANGE,91,WAIT,ID 91: ENTRY -> WAIT
591,25.70s,ZONE_CHANGE,90,OUT,ID 90: WAIT -> OUT
595,25.87s,ZONE_CHANGE,89,OUT,ID 89: WAIT -> OUT
616,26.78s,ZONE_CHANGE,91,OUT,ID 91: WAIT -> OUT
659,28.65s,NEW_ID,92,WAIT,ID 92 appeared in WAIT
826,35.91s,NEW_ID,93,ENTRY,ID 93 appeared in ENTRY
834,36.26s,NEW_ID,94,ENTRY,ID 94 appeared in ENTRY
835,36.30s,NEW_ID,95,ENTRY,ID 95 appeared in ENTRY
844,36.70s,NEW_ID,96,ENTRY,ID 96 appeared in ENTRY
849,36.91s,ZONE_CHANGE,94,WAIT,ID 94: ENTRY -> WAIT
864,37.57s,ZONE_CHANGE,95,WAIT,ID 95: ENTRY -> WAIT
866,37.65s,ZONE_CHANGE,93,WAIT,ID 93: ENTRY -> WAIT
867,37.70s,NEW_ID,97,ENTRY,ID 97 appeared in ENTRY
871,37.87s,NEW_ID,98,ENTRY,ID 98 appeared in ENTRY
876,38.09s,ZONE_CHANGE,96,WAIT,ID 96: ENTRY -> WAIT
879,38.22s,NEW_ID,99,ENTRY,ID 99 appeared in ENTRY
881,38.30s,ZONE_CHANGE,94,OUT,ID 94: WAIT -> OUT
882,38.35s,NEW_ID,100,ENTRY,ID 100 appeared in ENTRY
884,38.43s,NEW_ID,101,ENTRY,ID 101 appeared in ENTRY
885,38.48s,NEW_ID,102,ENTRY,ID 102 appeared in ENTRY
887,38.57s,ZONE_CHANGE,93,OUT,ID 93: WAIT -> OUT
891,38.74s,NEW_ID,103,ENTRY,ID 103 appeared in ENTRY
893,38.83s,ZONE_CHANGE,95,OUT,ID 95: WAIT -> OUT
893,38.83s,NEW_ID,104,ENTRY,ID 104 appeared in ENTRY
900,39.13s,NEW_ID,105,ENTRY,ID 105 appeared in ENTRY
900,39.13s,NEW_ID,106,ENTRY,ID 106 appeared in ENTRY
902,39.22s,ZONE_CHANGE,96,OUT,ID 96: WAIT -> OUT
907,39.43s,NEW_ID,107,ENTRY,ID 107 appeared in ENTRY
907,39.43s,NEW_ID,108,ENTRY,ID 108 appeared in ENTRY
910,39.57s,NEW_ID,109,ENTRY,ID 109 appeared in ENTRY
911,39.61s,NEW_ID,110,ENTRY,ID 110 appeared in ENTRY
913,39.70s,NEW_ID,111,ENTRY,ID 111 appeared in ENTRY
918,39.91s,ZONE_CHANGE,101,WAIT,ID 101: ENTRY -> WAIT
918,39.91s,NEW_ID,112,ENTRY,ID 112 appeared in ENTRY
920,40.00s,NEW_ID,113,ENTRY,ID 113 appeared in ENTRY
920,40.00s,NEW_ID,114,ENTRY,ID 114 appeared in ENTRY
923,40.13s,ZONE_CHANGE,100,WAIT,ID 100: ENTRY -> WAIT
923,40.13s,NEW_ID,115,ENTRY,ID 115 appeared in ENTRY
926,40.26s,NEW_ID,116,ENTRY,ID 116 appeared in ENTRY
927,40.30s,ZONE_CHANGE,102,WAIT,ID 102: ENTRY -> WAIT
929,40.39s,ZONE_CHANGE,105,WAIT,ID 105: ENTRY -> WAIT
932,40.52s,ZONE_CHANGE,99,WAIT,ID 99: ENTRY -> WAIT
932,40.52s,NEW_ID,117,ENTRY,ID 117 appeared in ENTRY
933,40.57s,ZONE_CHANGE,103,WAIT,ID 103: ENTRY -> WAIT
933,40.57s,NEW_ID,118,ENTRY,ID 118 appeared in ENTRY
937,40.74s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
938,40.78s,ZONE_CHANGE,97,WAIT,ID 97: ENTRY -> WAIT
938,40.78s,NEW_ID,119,ENTRY,ID 119 appeared in ENTRY
939,40.83s,ZONE_CHANGE,110,WAIT,ID 110: ENTRY -> WAIT
941,40.91s,NEW_ID,120,ENTRY,ID 120 appeared in ENTRY
942,40.96s,ZONE_CHANGE,104,WAIT,ID 104: ENTRY -> WAIT
942,40.96s,ZONE_CHANGE,112,WAIT,ID 112: ENTRY -> WAIT
942,40.96s,ZONE_CHANGE,113,WAIT,ID 113: ENTRY -> WAIT
943,41.00s,ZONE_CHANGE,106,WAIT,ID 106: ENTRY -> WAIT
945,41.09s,NEW_ID,121,ENTRY,ID 121 appeared in ENTRY
946,41.13s,ZONE_CHANGE,101,OUT,ID 101: WAIT -> OUT
946,41.13s,NEW_ID,122,ENTRY,ID 122 appeared in ENTRY
947,41.17s,ZONE_CHANGE,116,WAIT,ID 116: ENTRY -> WAIT
949,41.26s,ZONE_CHANGE,102,OUT,ID 102: WAIT -> OUT
950,41.30s,ZONE_CHANGE,109,WAIT,ID 109: ENTRY -> WAIT
951,41.35s,ZONE_CHANGE,111,WAIT,ID 111: ENTRY -> WAIT
951,41.35s,ZONE_CHANGE,115,WAIT,ID 115: ENTRY -> WAIT
951,41.35s,NEW_ID,123,ENTRY,ID 123 appeared in ENTRY
952,41.39s,ZONE_CHANGE,99,OUT,ID 99: WAIT -> OUT
953,41.43s,ZONE_CHANGE,103,OUT,ID 103: WAIT -> OUT
955,41.52s,ZONE_CHANGE,104,ENTRY,ID 104: WAIT -> ENTRY
956,41.57s,ZONE_CHANGE,100,OUT,ID 100: WAIT -> OUT
958,41.65s,ZONE_CHANGE,117,WAIT,ID 117: ENTRY -> WAIT
959,41.70s,NEW_ID,125,ENTRY,ID 125 appeared in ENTRY
959,41.70s,NEW_ID,126,ENTRY,ID 126 appeared in ENTRY
959,41.70s,NEW_ID,127,ENTRY,ID 127 appeared in ENTRY
960,41.74s,ZONE_CHANGE,112,OUT,ID 112: WAIT -> OUT
961,41.78s,NEW_ID,128,ENTRY,ID 128 appeared in ENTRY
963,41.87s,ZONE_CHANGE,110,OUT,ID 110: WAIT -> OUT
963,41.87s,ZONE_CHANGE,114,WAIT,ID 114: ENTRY -> WAIT
963,41.87s,NEW_ID,129,ENTRY,ID 129 appeared in ENTRY
965,41.96s,ZONE_CHANGE,113,OUT,ID 113: WAIT -> OUT
965,41.96s,ZONE_CHANGE,116,OUT,ID 116: WAIT -> OUT
966,42.00s,ZONE_CHANGE,104,WAIT,ID 104: ENTRY -> WAIT
966,42.00s,NEW_ID,131,ENTRY,ID 131 appeared in ENTRY
967,42.04s,ZONE_CHANGE,97,OUT,ID 97: WAIT -> OUT
968,42.09s,ZONE_CHANGE,121,WAIT,ID 121: ENTRY -> WAIT
970,42.17s,NEW_ID,132,ENTRY,ID 132 appeared in ENTRY
972,42.26s,ZONE_CHANGE,115,OUT,ID 115: WAIT -> OUT
975,42.39s,ZONE_CHANGE,105,OUT,ID 105: WAIT -> OUT
975,42.39s,ZONE_CHANGE,119,WAIT,ID 119: ENTRY -> WAIT
978,42.52s,NEW_ID,133,ENTRY,ID 133 appeared in ENTRY
979,42.57s,ZONE_CHANGE,123,WAIT,ID 123: ENTRY -> WAIT
980,42.61s,ZONE_CHANGE,111,OUT,ID 111: WAIT -> OUT
981,42.65s,NEW_ID,134,ENTRY,ID 134 appeared in ENTRY
981,42.65s,NEW_ID,135,ENTRY,ID 135 appeared in ENTRY
982,42.70s,NEW_ID,136,ENTRY,ID 136 appeared in ENTRY
983,42.74s,ZONE_CHANGE,106,OUT,ID 106: WAIT -> OUT
984,42.78s,ZONE_CHANGE,121,OUT,ID 121: WAIT -> OUT
984,42.78s,ZONE_CHANGE,125,WAIT,ID 125: ENTRY -> WAIT
986,42.87s,ZONE_CHANGE,126,WAIT,ID 126: ENTRY -> WAIT
986,42.87s,NEW_ID,137,ENTRY,ID 137 appeared in ENTRY
991,43.09s,ZONE_CHANGE,122,WAIT,ID 122: ENTRY -> WAIT
991,43.09s,ZONE_CHANGE,127,WAIT,ID 127: ENTRY -> WAIT
991,43.09s,ZONE_CHANGE,128,WAIT,ID 128: ENTRY -> WAIT
993,43.17s,NEW_ID,138,ENTRY,ID 138 appeared in ENTRY
995,43.26s,ZONE_CHANGE,117,OUT,ID 117: WAIT -> OUT
